Pf,Pc
9.147890382554182964e-02,9.164904865754074093e-02
8.542807534163660010e-02,8.913897451496692603e-02
2.756666211064939462e-03,2.930535533312488526e-03
1.102784487696849801e-02,1.083105463845943257e-02
1.301469921594327339e-01,1.327981709494320817e-01
2.300441776129495599e-03,3.177153507188192321e-03
2.803322739339060912e-02,2.900611220347194819e-02
2.973077830042212266e-01,3.050865802262529569e-01
3.643332267816402070e-01,3.603334494132389154e-01
4.235293410307384559e-05,1.748211392131960099e-04
4.070303592473904081e-02,3.945843120025587653e-02
5.436845960382825638e-01,5.457699971468727984e-01
7.235847456951989554e-02,7.008672604265907269e-02
1.259095540913283615e-02,1.222900204173469306e-02
2.498301994359580419e-05,9.483417010950175507e-05
7.037440003553587170e-04,8.999280089190904355e-04
1.524304605292904069e-01,1.525386914421925089e-01
5.275433230795033984e-02,5.336696065564624364e-02
2.643036270673867653e-05,2.544331693059058376e-05
2.841465251729005104e-01,2.809239192333822799e-01
2.104895268656061316e-02,2.058736250611865187e-02
3.749127878773053646e-02,3.869176046859288537e-02
5.535543218715138769e-02,5.842775799997523833e-02
3.118143806477638880e-03,3.872368806961744986e-03
1.007607411744971919e-02,9.585173507443681476e-03
6.839805647920346732e-03,6.913024488425686433e-03
1.068143602293930789e-04,1.351696400532333478e-04
3.353055814566877763e-02,3.281618903054289021e-02
2.583738310611962893e-02,2.255838407611471599e-02
5.270712157598701764e-02,5.221309796773385137e-02
1.377730965874561231e-01,1.449864012489607556e-01
1.636618552695309481e-01,1.639361151452351784e-01
2.081141111110971012e-03,2.498422761226233232e-03
1.533360378720161586e-02,1.559538694411914672e-02
4.115840925049693566e-02,4.201132967071705138e-02
3.108301787195381222e-02,3.011940536319259593e-02
2.300285205139226681e-04,2.126386274455885068e-04
6.456524222805072599e-02,6.763999970454467880e-02
8.936438793837343797e-02,9.051004445803083331e-02
4.224446109605991113e-05,4.217905678912919399e-09
2.296234411668485742e-01,2.351150690849396485e-01
7.152565746798791868e-02,7.751887972507254254e-02
2.800339147043062402e-02,2.791754988973062929e-02
5.391398851316635960e-02,5.532583317123065947e-02
1.287081245292341358e-01,1.292022111276096286e-01
4.919266775007158365e-01,4.905506921923130648e-01
2.839435451245816630e-02,2.795021780857159452e-02
4.883707388834035434e-01,4.908348795573035939e-01
1.442492334241291408e-03,1.465918431409825697e-03
1.387636867852587719e-01,1.422359240163440786e-01
2.419931868738284253e-01,2.445283230130071150e-01
5.053176691120501995e-02,5.165392590537318251e-02
3.198027118998014728e-02,3.019287069331742790e-02
1.564595490674396128e-01,1.572319778542352331e-01
4.238126360275764615e-01,4.246741739788603143e-01
2.885905599127293053e-01,2.892292656177620214e-01
8.837456987711773241e-06,2.123395191600749028e-05
2.852173393999910336e-03,2.883607303374115596e-03
2.694328817711336144e-01,2.723369321538509080e-01
5.680260505108981894e-02,5.707230243793474239e-02
1.533671244979113290e-03,1.861853649206253111e-03
7.046467800523259495e-01,7.037079829184327284e-01
3.215444703928787562e-01,3.180876950979051321e-01
6.052009306092695148e-03,6.057819028039736209e-03
1.779743140725784101e-01,1.791906798342610962e-01
8.802388433412824953e-02,9.007546635585322869e-02
7.989503347490927972e-05,7.984210304821623991e-05
4.174714594419545177e-01,4.250362745865093883e-01
1.330922607062377805e-01,1.320220727722908327e-01
1.030020006524603460e-01,1.004383878336355673e-01
9.270815325609796376e-02,9.199992868060090367e-02
4.635945020096475799e-01,4.697223705611331401e-01
3.068288079155002609e-02,2.994078983323917101e-02
2.737892149514823958e-01,2.799535559014054709e-01
1.769161548759397642e-02,1.586872785374621869e-02
8.420533651420970822e-02,8.992589062393201160e-02
1.771522255169755977e-01,1.712852763787040267e-01
7.033631068970547413e-03,7.883819551627710767e-03
6.391521072247766666e-01,6.353245225391652706e-01
4.540740258524687822e-02,4.475589226561767220e-02
8.019535861233215157e-02,7.907746541076200730e-02
1.049423286694632779e-01,1.034076660583658908e-01
2.864015837505705549e-03,2.084002903601573069e-03
8.404290017436028340e-03,7.591029208628664697e-03
6.711171398347175188e-02,6.885149297024563408e-02
3.634851809630530034e-02,3.690793856777026261e-02
1.502546187790927690e-01,1.491387103232077460e-01
7.666675577005005460e-02,7.812319443563811583e-02
3.916066205097217152e-03,4.232685013256524270e-03
1.589902452361330494e-03,2.043963327977620092e-03
1.833201893595429221e-03,1.475420721308692753e-03
3.208066592944037315e-02,3.186309640438997337e-02
4.422374321415436377e-02,4.347617611299573609e-02
2.650256939053187086e-02,2.648365468003206769e-02
3.799271105661427856e-03,3.823146429767053898e-03
1.516376380301917917e-02,1.634790133691638864e-02
7.598523299290312061e-02,7.609400488950714136e-02
3.292731874479087387e-06,1.022547515396595017e-05
1.734239703926287179e-01,1.768257038273979009e-01
1.483883262211541272e-02,1.362786143220385757e-02
1.014224758367692353e-01,1.006956876919507665e-01
8.964356581972410254e-02,9.463010817208149239e-02
3.366771505232902251e-01,3.436854144628572749e-01
1.634512438731536982e-02,1.690817547674795113e-02
1.029791068315596622e-02,1.066750917962397578e-02
1.309381039122648471e-01,1.387567758815234364e-01
1.351279280509310732e-01,1.369250927153987385e-01
6.990124786332912316e-03,6.629072119257155109e-03
1.264256083186879494e-02,1.373414925664150771e-02
3.662685838676758843e-05,6.488846923518188170e-06
8.266459670691195250e-02,7.979382756390393516e-02
9.101835994322020340e-02,9.246587151279145322e-02
3.161559099894590830e-01,3.145575925027650488e-01
1.033541489776778829e-03,8.627433955888115080e-04
8.315531068750652011e-02,8.505361021964252810e-02
1.120150877559351471e-01,1.125778510071571981e-01
2.034623737197502058e-01,2.003405202944769925e-01
3.514583991009283259e-03,3.763637897133105016e-03
7.728312175990204383e-03,8.686511357074763046e-03
1.428852311814591603e-04,2.038263801312398499e-04
1.090754221752179669e-02,1.114983691279554205e-02
2.914860432480816457e-02,2.818864952590344197e-02
1.520815546657293127e-01,1.564279588020700551e-01
1.882367774795659730e-03,1.643850104380845199e-03
3.548523117896012352e-02,3.434654789197896102e-02
3.800105660616756587e-01,3.867144963881417041e-01
8.561647990422653620e-02,8.692654726465751103e-02
1.061246454928531678e-04,6.697589674910082677e-05
4.754513290271111976e-03,4.990987709287254478e-03
1.969108243014069115e-01,2.006686539442003592e-01
9.316281544099733192e-02,9.294173254132513662e-02
3.054782452081767907e-01,3.084050142938959960e-01
4.249029905451606054e-02,4.297398991020073833e-02
1.641974649725203711e-02,1.579012685597563914e-02
7.768506547341502699e-02,7.440982778516769258e-02
1.993659020705530402e-02,1.977472578275612722e-02
1.076630599514076109e-01,1.083789685717677087e-01
9.137057079462584594e-03,9.789820931410904425e-03
5.478870630135053432e-02,5.233457951566178323e-02
9.538094987736719238e-03,9.373286593077475790e-03
5.746516163806193560e-03,6.099693592396712195e-03
7.421413714351845874e-03,6.265749364726991809e-03
6.723823644981756888e-04,6.705687269922643154e-04
1.667176707134290065e-04,2.157827429886891837e-04
2.704197911005261704e-02,2.547350464472060427e-02
2.822831411262604115e-05,8.137258604214311168e-07
7.122314750932740024e-02,7.401413090506855919e-02
7.723193410886414201e-02,7.625908631347975974e-02
1.070873219391095255e-01,1.087138234571515677e-01
1.052220373578798083e-03,1.049516309631166964e-03
3.609690001314529995e-01,3.654406538313353936e-01
2.239566177424331950e-01,2.240943287919971438e-01
8.747629541067567308e-03,7.953810344340795854e-03
4.156228804813309058e-02,4.284099739322470846e-02
3.639585962002380402e-03,4.721869111364319742e-03
1.062858288463820189e-01,1.109182355213702287e-01
1.724659251944211380e-01,1.806829558668880120e-01
9.383739287771591941e-02,9.157439884005970365e-02
2.791867562690429350e-01,2.855849029716248100e-01
3.737133819723717498e-02,3.725217637826638145e-02
2.136036694488400306e-02,2.120181389582327311e-02
8.627290886642388981e-03,8.666193825729877689e-03
3.498698654223091065e-02,3.439851595976093496e-02
1.005401310647938279e-01,1.020336900470829311e-01
4.263659741844039869e-02,4.365389945239765701e-02
9.603247354917996553e-03,9.644030865984349818e-03
5.795796038873719525e-01,5.845411853805556612e-01
2.303241492808966520e-03,2.094850890836632423e-03
4.420735453565168005e-02,4.491014328405341927e-02
8.278653721474230620e-01,8.298772758180876785e-01
5.615208163815552794e-02,5.641681111927550341e-02
1.315804853674077401e-01,1.320355069848732077e-01
6.765407764506431443e-02,6.469220565127747902e-02
4.234679193888801763e-01,4.354179624429148632e-01
1.881533093803831602e-01,1.892076518507837535e-01
3.629314217956471356e-01,3.605190288561370693e-01
5.344941822854375191e-02,5.320552577370294550e-02
1.341733022089389334e-02,1.263667521511865205e-02
9.263699830391388269e-04,1.255788508925601401e-03
2.836663082911392020e-02,2.819460375401987989e-02
4.920345188564957716e-04,8.577649642425101738e-04
7.167550858167517913e-02,7.205626343716707571e-02
4.118177058685559139e-02,4.311420562756456548e-02
1.965204345420479282e-01,2.029694329813205578e-01
9.678147154440940730e-03,9.278401898092867792e-03
1.096931974212677213e-01,1.099300076098319451e-01
4.657449341019648942e-02,4.630487193567368875e-02
1.159529732762638599e-01,1.156436769195335057e-01
2.271199458837596663e-01,2.266889080793008104e-01
1.341694251366047363e-01,1.324297227480507044e-01
1.665400464568610184e-01,1.668921028750181557e-01
2.761280860112768076e-01,2.766823587028022779e-01
5.126439662746302278e-02,4.936645970203887984e-02
2.449810091758984967e-02,2.545654866121751028e-02
5.924819138608570590e-04,4.764268047459909372e-04
7.996822445429599413e-02,8.023893998234772618e-02
1.733717457368397634e-05,3.922606602165858533e-07
2.795037622013729801e-03,3.750782001434320358e-03
1.158402206464519200e-07,2.789737320727043118e-06
1.565544168813558235e-01,1.505997664901211341e-01
4.925676776068914353e-02,5.085649242512534085e-02
6.991985510342453580e-02,7.034895485932671222e-02
6.166195420781421521e-02,6.571525083370463594e-02
8.014926912142271431e-02,8.476812713552847600e-02
2.650562877074406909e-02,2.706595491881119350e-02
1.760636361083630641e-01,1.773581058145619338e-01
2.193908669739886019e-01,2.182944595948252409e-01
6.456823161483249288e-04,4.594823629843619041e-04
7.290752116086430786e-04,6.085884515052749754e-04
2.161696902830436140e-01,2.183565226181026497e-01
6.796070608712534780e-03,5.791880422374003079e-03
1.926871771562095820e-03,1.282169667536856624e-03
9.443676173223317007e-04,8.982913626751737020e-04
1.293168927813123648e-01,1.303736538871198558e-01
7.273710826818952091e-02,7.325316911650038565e-02
1.053319986261160718e-01,1.082718863722686858e-01
2.671565780898231372e-03,2.702807690714035659e-03
8.960672810301729616e-03,7.864614767928183522e-03
3.587925762980195832e-01,3.653888078751094670e-01
3.274587970640009671e-02,2.907622443007428642e-02
3.210142806389796322e-01,3.281205238432711724e-01
2.676679955906782760e-01,2.714056960495421778e-01
2.376670036835917474e-02,2.440678231369303522e-02
4.826107480758859425e-02,4.891389873979624936e-02
8.121251093383197173e-02,8.050591157461782499e-02
5.564294700902514684e-02,5.217822164179865968e-02
1.123863330121144949e-01,1.088310979888757052e-01
2.826254952750418825e-01,2.819722248158484934e-01
7.426347997803475071e-03,8.358710744495930281e-03
2.106442934543429346e-01,2.140675077273033466e-01
1.187597475304071337e-01,1.190760402104058119e-01
5.093081372782324451e-02,5.071754859074326105e-02
3.319546856923890179e-04,3.077455278564939227e-04
1.751880031508304680e-01,1.832770904573325643e-01
2.887488370899097823e-01,2.892743013530583163e-01
6.017045338464528381e-01,6.010374212499979274e-01
3.261072985021536835e-02,3.325135831901148559e-02
4.187478294770080045e-01,4.207740139737485840e-01
5.139475583268038328e-01,5.208732080827493949e-01
1.671327134209914939e-02,1.530409093369269197e-02
1.582440284916678680e-02,1.571649019236277811e-02
6.241781463667456925e-03,6.033356252462028849e-03
6.348929182171237848e-03,6.242503832025443275e-03
5.454309677959486707e-02,5.465780176990461814e-02
6.814275863615072704e-02,6.827962562329160934e-02
8.008191981400047607e-03,9.392042799674515594e-03
4.899131087194220219e-02,4.730491943283903628e-02
2.300927571778949715e-02,2.425517993396069868e-02
7.803434816995112773e-03,7.759470914167123159e-03
1.276869761383755963e-01,1.275515513877852058e-01
1.997744808103631836e-02,2.191942477761565922e-02
1.392663169065409129e-02,1.327421366942439090e-02
6.555134788135159873e-02,6.495229590375260764e-02
6.069952099965434528e-02,6.139312692761356854e-02
3.880120602130481822e-01,3.967644009125102511e-01
7.215490783225317339e-02,7.439207981832812733e-02
9.293122291826822270e-03,9.441517667355353235e-03
4.317182574027338278e-04,5.362733713267103536e-04
2.085614977277740548e-02,2.181268720185445056e-02
1.664355729666096642e-02,1.698824550677168616e-02
5.361097007768096667e-02,5.590170650320461926e-02
4.947298986887041852e-03,4.891890549061705257e-03
9.161292182784920796e-04,8.438798698122578802e-04
1.857283992819201424e-01,1.901449436596520659e-01
7.292862187003817942e-02,7.439746022982603180e-02
2.019546164977408659e-02,1.944677598836322407e-02
2.384198298071520117e-02,2.252854777487192650e-02
2.340323810965023663e-02,2.463104749754211828e-02
9.745014979872501637e-05,1.024399219280516679e-04
5.712676333838235566e-03,6.351147732776845842e-03
5.584361455843831479e-01,5.631824981069062375e-01
1.516121115199060409e-03,2.261249405515303092e-03
4.085851534254262424e-02,4.091235098059285008e-02
3.060767856432369122e-02,3.233923216179812599e-02
3.661436282851562862e-02,3.527036279371686955e-02
1.868419297256052958e-04,3.359171314322155098e-04
1.043736517783164404e-02,8.505276407209409403e-03
3.404796831869785767e-02,3.606848321054818146e-02
1.607340111514834469e-01,1.641955966348541684e-01
1.909828734860922195e-01,1.892842364618341489e-01
2.316489618812671014e-01,2.354923629322396572e-01
1.662216835722631417e-02,1.720704861550577044e-02
1.076099758555382063e-01,1.076337561545249871e-01
6.440882583984558485e-02,6.354935605289450951e-02
5.710403074701041193e-02,5.875680373654372513e-02
1.586253879254866661e-01,1.573123097759128730e-01
3.189338263825518965e-02,3.563169793406356645e-02
1.117459327952626761e-03,1.222661323345497182e-03
1.871572523238995145e-01,1.891198486734179951e-01
1.036523145668133833e-01,1.026458557677473044e-01
3.270272289086787127e-04,1.154270031158631087e-04
6.932906730975897658e-02,6.972380349037872460e-02
1.615398387864282193e-01,1.615401617056638761e-01
6.259330156342282625e-02,6.308369495754795331e-02
1.446882773310254611e-01,1.472014693819060638e-01
8.487929348048230821e-03,8.097354708075783086e-03
1.074762973093106727e-01,1.081067085313689724e-01
2.433585602149586011e-02,2.528354707476826793e-02
1.273317352290568860e-01,1.264195523208635208e-01
2.082717319304674686e-01,2.078354620740437420e-01
9.244239444374974246e-02,9.056447851338762789e-02
5.939591757060273813e-02,5.799987991942855831e-02
5.154795338234908764e-01,5.161203669796360360e-01
6.038125225841401572e-02,5.987008053927222323e-02
7.605197214282367890e-02,7.464065919913293046e-02
5.797271520344189633e-02,5.670188851964370891e-02
1.150199530956554500e-01,1.114640150328055496e-01
4.620611947994634344e-02,4.751053141232694510e-02
1.164106453558803704e-02,1.134598910752809310e-02
1.134516516224007149e-01,1.108639413623389441e-01
2.499154109845276583e-02,2.521693585475154667e-02
3.985197668255396897e-01,3.968719078782464438e-01
2.879066473415977864e-02,2.816316661434432878e-02
1.641529781157126944e-01,1.635821357815138988e-01
3.048832361196375795e-01,3.018045244926630399e-01
1.583251686968363825e-01,1.593616711179633993e-01
1.989283166423300164e-01,1.949853176228451279e-01
3.088057850282885722e-03,2.843060526518739750e-03
